text,time
RT @unc_cordoba: El Dr. Hugo Juri es el nuevo rector de la #UNC #AsambleaUNC https://t.co/j6Yh9Z8VyE,Sat Mar 19 21:40:19 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:40:22 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:40:27 +0000 2016
RT @UNC_Basketball: Having a little fun with the freshmen. #whereareyougoing #HeelsLockIn #marchmadness https://t.co/8U6QRquMcP,Sat Mar 19 21:40:28 +0000 2016
Go get it Jalen! #pcbb #MarchMadness #Cinderella  https://t.co/bmgYLVqUw8,Sat Mar 19 21:40:32 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:40:34 +0000 2016
Whicker: Breaking down USC's agonziing loss to #Providence https://t.co/1KqlWbq7cB https://t.co/ohEkgXoOcN,Sat Mar 19 21:40:36 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:40:45 +0000 2016
"RT @juriotraunc: A todos: GRACIAS, con todo lo que significa. A mi #UNC querida, a #CienAñosDeLaReforma mi compromiso de trabajo con todos …",Sat Mar 19 21:40:51 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:40:59 +0000 2016
@AdzoSixteen @dukeblueplanet Not to mention their last 7 games before the tourney. #UNC #ACC #Champions,Sat Mar 19 21:41:06 +0000 2016
RT @UNC_Basketball: Fuel up. Pregame meal is underway. 4 hours until tip. Let's go Tar Heels. #HeelsLockIn #ma… https://t.co/9RsYCJCN5G htt…,Sat Mar 19 21:41:07 +0000 2016
"RT @BigMay42: Joel Berry is Locked In #HeelsLockIn 

#Repost @gibsongraffix
・・・ https://t.co/yIcXoEb5O5",Sat Mar 19 21:41:20 +0000 2016
